src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,129.80.246.81,62174,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:12,4306596.994400024,158.36169506615585,2.0898170903158397,0.9288075956959287,1.161009494619911,4,5,388,294,102.0,82.0,97.0,8.660254037844387,78.0,54.0,58.8,9.6,102,54,75.77777777777777,21.09121869814164,444.8395061728395,80,100,20,4,538324.624300003,1693783.9984893799,478.98292541503906,524592.4164675121,4005102.1575927734,2001353.0254364014,610414.0281677246,1335034.0525309246,569342.9446777545,3999027.967453003,1997110.12840271,313978.910446167,999756.9918632507,639168.2697255915,0,0,0,0,1,0,0,0,0,0,0,1.25,75.77777777777777,251,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,58.8,0,4,5,388,294
172.67.161.72,192.168.1.3,443,53415,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:12:13,1458923.101425171,14359.906961192593,31.530105976842925,15.765052988421463,15.765052988421463,23,23,5006,15944,1466.0,54.0,217.65217391304347,345.78890377444867,1454.0,54.0,693.2173913043479,570.3834679994746,1466,54,455.4347826086956,528.1990176708312,278994.202268431,460,460,20,9,32420.513365003797,255214.21432495117,0.0,53626.67358302885,1458923.101425171,455902.099609375,0.0,66314.68642841686,101928.67885078272,1287218.0938720703,255214.21432495117,0.0,58509.91335782138,73774.05201419636,0,0,0,0,1,0,0,0,0,0,0,1.0,455.4347826086956,19,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070.0,5.5,0.0,60846.063855812965,217.65217391304347,693.2173913043479,0,23,23,5006,15944
192.168.1.3,157.240.239.63,54356,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:13,785768.985748291,11316.303088155244,25.452773477632128,11.453748064934459,13.999025412697671,9,11,1783,7109,970.0,54.0,198.11111111111111,295.9821482771646,1446.0,54.0,646.2727272727273,619.4481548353548,1446,54,444.6,547.8835095163935,300176.34,180,220,20,2,41356.26240780479,249439.00108337402,0.0,80779.38430712569,768014.9078369141,249702.93045043945,169.99244689941406,96001.86347961426,102783.86607680378,774881.12449646,298987.15019226074,0.0,77488.112449646,116690.19570024106,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,444.6,65535,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.0,4.0,0.0,11375.070794223164,198.11111111111111,646.2727272727273,0,9,11,1783,7109
192.168.1.3,104.16.124.96,54357,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:13,875749.8264312744,8846.133640207985,23.979450941573212,10.27690754638852,13.702543395184692,9,12,2195,5552,1454.0,54.0,243.88888888888889,430.7008357044867,1470.0,58.0,462.6666666666667,597.1019362070618,1470,54,368.9047619047619,543.0975449315322,294954.94331065763,180,240,20,4,43787.49132156372,773034.0957641602,0.0,167677.23991880787,862514.0190124512,773034.0957641602,0.0,107814.2523765564,251890.02224873353,865011.9304656982,823029.9949645996,0.0,78637.44822415439,235465.42205257431,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,368.9047619047619,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.88888888888889,462.6666666666667,0,9,12,2195,5552
192.168.1.3,162.247.243.29,54332,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,154250.8602142334,1905.9861292940222,32.41473009003439,12.965892036013756,19.448838054020634,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,38562.71505355835,153928.9951324463,0.0,66606.80420889502,0,0.0,0.0,0.0,0.0,231.9812774658203,231.9812774658203,0.0,115.99063873291016,115.99063873291016,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,254,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,162.247.243.29,54330,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,192227.12516784668,1529.4407578706098,26.010897242697446,10.404358897078978,15.606538345618468,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,48056.78129196167,192058.08639526367,0.0,83139.22090587487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,253,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,162.247.243.29,54333,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,190063.9533996582,1546.8477569851955,26.306934642605363,10.522773857042147,15.784160785563218,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,47515.98834991455,189651.9660949707,92.98324584960938,82062.24959753142,0,0.0,0.0,0.0,0.0,411.9873046875,247.00164794921875,164.98565673828125,205.99365234375,41.00799560546875,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,254,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,23.41.29.51,54335,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,13719.08187866211,17493.882033992562,291.5647005665427,145.78235028327134,145.78235028327134,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,4573.02729288737,13303.995132446289,191.9269561767578,6173.739732881352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,252,657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,23.41.29.51,54338,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,14488.935470581055,16564.363923581972,276.07273205969955,138.03636602984977,138.03636602984977,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,4829.645156860352,14417.886734008789,0.0,6779.972683674599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,252,652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,35.190.43.134,54345,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,16752.958297729492,9908.697738625528,179.07285069805172,119.3819004653678,59.6909502326839,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,8376.479148864746,16721.010208129883,31.948089599609375,8344.531059265137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,255,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,3.163.248.4,54340,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,172137.97569274902,941.1055250769045,17.42788009401675,11.6185867293445,5.80929336467225,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,86068.98784637451,171897.17292785645,240.80276489257812,85828.18508148193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,252,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,108.158.232.84,54341,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:14,19833.803176879883,8167.873733306086,151.25692098714975,100.83794732476649,50.418973662383245,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,9916.901588439941,19626.855850219727,206.94732666015625,9709.954261779785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,252,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.155.100.150,192.168.1.3,9075,53579,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:12:15,102.996826171875,1048576.0,19418.074074074073,9709.037037037036,9709.037037037036,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,64,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,13.204.106.34,54361,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:15,2790004.014968872,5257.3401046391145,10.752672698334704,5.017913925889529,5.734758772445176,14,16,6735,7933,1466.0,54.0,481.07142857142856,591.9259683784926,1470.0,58.0,495.8125,579.0532379183713,1470,54,488.93333333333334,585.1419732756221,342391.1288888889,280,320,20,7,96207.03499892663,2636095.0469970703,0.0,480161.0304309066,2790004.014968872,2636095.0469970703,0.0,214615.693459144,699407.9657200051,75935.12535095215,38613.080978393555,0.0,5062.341690063477,12310.255598685086,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,488.93333333333334,65535,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,2475762.292329957,481.07142857142856,495.8125,0,14,16,6735,7933
192.168.1.3,35.190.43.134,54363,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:15,2765450.0007629395,3366.1791019298157,11.57135366438437,5.785676832192185,5.785676832192185,16,16,7018,2291,1466.0,54.0,438.625,490.17737542138764,702.0,54.0,143.1875,166.31153701337138,1466,54,290.90625,394.69928104943074,155787.5224609375,320,320,20,12,89208.06454073999,1987353.0864715576,0.0,354420.163667211,2765450.0007629395,2002574.2053985596,0.0,184363.33338419595,497397.03857890406,2337492.9428100586,2003298.044204712,0.0,155832.8628540039,494661.16649540834,0,0,0,0,1,0,0,0,0,0,0,1.0,290.90625,65535,1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,5.0,0.0,0.0,715307.6589147287,0.0,438.625,143.1875,0,16,16,7018,2291
192.168.1.3,162.247.243.29,54364,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:15,608956.0985565186,12672.506307585272,31.200935576534945,16.42154504028155,14.779390536253395,10,9,5217,2500,1414.0,54.0,521.7,537.5083348190984,1466.0,54.0,277.77777777777777,443.2768830671507,1466,54,406.1578947368421,509.8727667047405,259970.23822714676,200,180,20,6,33830.89436425103,151629.92477416992,0.0,58266.81225029047,608956.0985565186,301524.8775482178,0.0,67661.78872850206,103230.61953980367,410929.20303344727,153892.99392700195,0.0,51366.15037918091,67820.71336149923,0,0,0,0,1,0,0,0,0,0,0,0.9,406.1578947368421,65535,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.0,4.0,0.0,0.0,5041906.892614408,0.0,521.7,277.77777777777777,0,10,9,5217,2500
192.168.1.3,162.247.243.29,54365,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:15,678174.0188598633,9875.046542270822,28.01640798912134,13.270930100110109,14.745477889011232,9,10,4143,2554,1414.0,54.0,460.3333333333333,479.6929573522352,1466.0,54.0,255.4,421.41314644894504,1466,54,352.4736842105263,461.4493606728413,212935.512465374,180,200,20,5,37676.334381103516,188978.1951904297,0.0,70545.8123442773,678174.0188598633,303222.8946685791,0.0,84771.75235748291,113656.39984823816,496411.0851287842,190044.16465759277,0.0,55156.78723653158,79121.04657053114,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,352.4736842105263,65535,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.3333333333333,255.4,0,9,10,4143,2554
192.168.1.3,162.247.243.29,54366,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:15,740796.8044281006,18295.165312521825,31.047650128237436,14.84887614828747,16.198773979949966,11,12,7098,6455,1414.0,54.0,645.2727272727273,585.6555132202626,1466.0,54.0,537.9166666666666,619.3849716093825,1466,54,589.2608695652174,605.8667680626841,367074.54064272216,220,240,20,7,33672.582019459114,198048.83003234863,0.0,67986.74890814528,740796.8044281006,343741.89376831055,0.0,74079.68044281006,118866.98101115522,496788.02490234375,195088.14811706543,0.0,45162.54771839489,76181.59539757196,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,589.2608695652174,65535,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.0,5.0,5345.0,4.0,8881945.18783542,5971911.26265317,645.2727272727273,537.9166666666666,0,11,12,7098,6455
192.168.1.3,162.247.243.29,54367,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:15,807320.1179504395,13715.748875565318,26.011986488473916,12.386660232606626,13.62532625586729,10,11,4716,6357,1414.0,54.0,471.6,547.2210156783088,1466.0,54.0,577.9090909090909,629.3434464215219,1466,54,527.2857142857143,594.038329920693,352881.537414966,200,220,20,6,40366.00589752197,214496.13571166992,0.0,76336.31423999337,807320.1179504395,375190.01960754395,0.0,89702.23532782661,133738.01368675914,544687.032699585,215439.0811920166,0.0,54468.703269958496,84890.32172674089,0,0,0,0,1,0,0,0,0,0,0,1.1,527.2857142857143,65535,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375.0,4.0,5345.0,4.0,7025015.514809591,0.0,471.6,577.9090909090909,0,10,11,4716,6357
192.168.1.3,23.41.29.51,54370,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:15,1203912.9734039307,16505.34585055342,32.394368082712674,16.612496452673163,15.781871630039506,20,19,17590,2281,1466.0,54.0,879.5,605.9167021959372,391.0,54.0,120.05263157894737,125.61405959031417,1466,54,509.5128205128205,583.1439049996137,340056.81393819855,400,380,20,15,31681.92035273502,833446.9795227051,0.0,133304.6032495149,1203912.9734039307,833446.9795227051,0.0,63363.84070547004,185842.56269564255,1137427.0915985107,907921.0758209229,0.0,63190.39397769504,206283.68958470703,0,0,0,0,1,0,0,0,0,0,0,0.95,509.5128205128205,65535,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7172.5,6.0,0.0,0.0,19598466.084690552,0.0,879.5,120.05263157894737,0,20,19,17590,2281
192.168.1.3,3.163.248.4,54373,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:16,703603.982925415,6311.789170856307,27.003826671080798,14.212540353200419,12.791286317880378,10,9,3099,1342,1466.0,54.0,309.9,424.603450292152,414.0,54.0,149.11111111111111,124.79622897119968,1466,54,233.73684210526315,329.7135666166625,108711.03601108034,200,180,20,6,39089.11016252306,172568.08280944824,0.0,67223.70042680165,531035.9001159668,162911.17668151855,0.0,59003.988901774086,73462.60847104406,545550.1079559326,218098.16360473633,0.0,68193.76349449158,89012.96848782091,0,0,0,0,1,0,0,0,0,0,0,0.9,233.73684210526315,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.9,149.11111111111111,0,10,9,3099,1342
