src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,3.111.241.224,54201,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:40,3489881.992340088,4778.098524993055,10.602077686641262,4.2981396026924035,6.303938083948859,15,22,7901,8774,1466.0,54.0,526.7333333333333,611.061640825939,1470.0,58.0,398.8181818181818,526.4295374038577,1470,54,450.6756756756757,565.7737134347377,320099.89481373265,300,440,20,7,96941.16645389133,1988588.809967041,0.0,362426.32445516024,3489683.8665008545,1988588.809967041,0.0,249263.13332148961,548177.3493474576,3454926.013946533,2027156.114578247,0.0,164520.28637840634,477418.28765779035,0,0,0,0,1,0,0,0,0,0,0,1.4666666666666666,450.6756756756757,65535,19,0.0,0.0,0.0,0.0,1037103.8913726807,951484.9185943604,994294.4049835205,42809.486389160156,0.0,0.0,6526.0,10.0,0.0,0.0,526.7333333333333,398.8181818181818,0,15,22,7901,8774
192.168.1.3,162.247.243.29,54179,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:40,3650602.102279663,1730.3994856232819,4.656766068639511,2.1914193264185933,2.4653467422209174,8,9,4704,1613,1414.0,54.0,588.0,564.8619300324638,751.0,54.0,179.22222222222223,230.2113897065419,1414,54,371.5882352941176,468.86860806232016,219837.77162629762,160,180,20,4,228162.63139247894,2651556.968688965,0.0,630913.2051112431,3650602.102279663,2651556.968688965,0.0,521514.5860399519,879849.9062135082,3441273.9276885986,2867280.960083008,0.0,430159.2409610748,928525.1599604348,0,0,0,0,1,0,0,0,0,0,0,1.125,371.5882352941176,254,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,179.22222222222223,0,8,9,4704,1613
192.168.1.3,142.251.43.98,54203,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:41,3149769.067764282,4739.077589137429,10.794442153860292,5.079737484169549,5.714704669690742,16,18,4352,10575,1466.0,54.0,272.0,459.1316532324906,1466.0,54.0,587.5,624.048809522674,1466,54,439.02941176470586,574.6062327058069,330172.3226643598,320,360,20,8,95447.54750800855,2963140.9645080566,0.0,507152.7185199054,3149769.067764282,2972581.148147583,0.0,209984.6045176188,738758.0971608654,3138880.968093872,2986761.8083953857,0.0,184640.05694669834,700789.0835163159,0,0,0,0,1,0,0,0,0,0,0,1.125,439.02941176470586,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,4.0,4291.0,4.5,2512293.119065011,1173524.4980275813,272.0,587.5,0,16,18,4352,10575
192.168.1.7,224.0.0.251,5353,5353,68:39:43:9a:2e:bf,01:00:5e:00:00:fb,17,2025-07-03 20:11:42,0.0,0,0,0,0,1,0,405,0,405.0,405.0,405.0,0.0,0.0,0.0,0.0,0.0,405,405,405.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,405.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0,1,0,405,0
192.168.1.3,172.67.161.72,53415,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:43,441783.9050292969,728.8631304452945,6.790650283651812,4.527100189101208,2.263550094550604,2,1,256,66,128.0,128.0,128.0,0.0,66.0,66.0,66.0,0.0,128,66,107.33333333333333,29.227080289043965,854.2222222222223,40,20,20,2,220891.95251464844,314641.95251464844,127141.95251464844,93750.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,107.33333333333333,250,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,66.0,0,2,1,256,66
192.168.1.3,239.255.255.250,56588,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-07-03 20:11:43,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,203.0.113.1,56589,12345,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:11:43,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
192.168.1.3,239.255.255.250,56595,1900,58:1c:f8:e7:a3:e2,01:00:5e:7f:ff:fa,17,2025-07-03 20:11:43,0.0,0,0,0,0,1,0,175,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,1,0,175,0
192.168.1.3,192.168.1.1,56596,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:11:43,0.0,0,0,0,0,1,0,44,0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44,44,44.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,44.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0,1,0,44,0
192.168.1.3,192.168.1.1,56597,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:11:43,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.1.3,84.32.32.221,62193,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:11:43,296133.99505615234,486.2663605125612,6.75369945156335,3.376849725781675,3.376849725781675,1,1,70,74,70.0,70.0,70.0,0.0,74.0,74.0,74.0,0.0,74,70,72.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,74.0,0,1,1,70,74
192.168.1.3,46.166.162.84,62193,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:11:43,741096.9734191895,377.818301845395,5.397404312077072,5.397404312077072,0.0,4,0,280,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,32,0,8,4,247032.32447306314,266819.0002441406,223412.99057006836,17926.46777297985,741096.9734191895,266819.0002441406,223412.99057006836,247032.32447306314,17926.46777297985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,0.0,0.0,151.127320738158,0.0,70.0,0.0,0,4,0,280,0
192.168.1.3,89.169.174.133,62193,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:11:43,188699.96070861816,763.1162161308459,10.598836335150638,5.299418167575319,5.299418167575319,1,1,70,74,70.0,70.0,70.0,0.0,74.0,74.0,74.0,0.0,74,70,72.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,74.0,0,1,1,70,74
192.168.1.3,122.173.24.30,56589,26103,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-03 20:11:43,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
192.168.1.3,162.159.192.1,53776,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:44,128056.04934692383,3022.114159960976,46.85448310017017,31.236322066780115,15.618161033390058,4,2,279,108,93.0,54.0,69.75,16.618889854620253,54.0,54.0,54.0,0.0,93,54,64.5,15.46770829825802,239.25,80,40,20,2,25611.209869384766,127235.17417907715,0.0,50812.124465365276,128056.04934692383,127411.1270904541,292.06275939941406,42685.349782307945,59910.176817259846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,64.5,253,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,54.0,0,4,2,279,108
192.168.1.3,162.247.243.29,54182,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:44,156729.93659973145,1875.8381862352119,31.902009969986597,12.76080398799464,19.14120598199196,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,39182.48414993286,156136.98959350586,82.0159912109375,67523.76370590132,0,0.0,0.0,0.0,0.0,592.9470062255859,392.913818359375,200.03318786621094,296.47350311279297,96.44031524658203,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,254,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,162.247.243.29,54181,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:44,189232.11097717285,1553.6475204013623,26.422576877574187,10.569030751029675,15.853546126544513,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,47308.02774429321,188997.98393249512,0.0,81804.7901864577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,254,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,162.247.243.29,54178,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:44,204492.09213256836,1437.708406882577,24.450823246302328,9.78032929852093,14.670493947781397,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,51123.02303314209,204047.91831970215,111.10305786132812,88291.23287349277,0,0.0,0.0,0.0,0.0,444.17381286621094,264.16778564453125,180.0060272216797,222.08690643310547,42.08087921142578,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,254,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,162.247.243.29,54180,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:44,215803.1463623047,1362.3527041001212,23.16926367517213,9.26770547006885,13.901558205103276,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,53950.78659057617,213504.07600402832,0.0,92121.3632802214,0,0.0,0.0,0.0,0.0,2299.070358276367,2299.070358276367,0.0,1149.5351791381836,1149.5351791381836,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,254,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.155.100.150,192.168.1.3,9075,53579,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:11:44,127.07710266113281,849877.7335834897,15738.476547842401,7869.238273921201,7869.238273921201,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,64,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,96.17.168.107,54209,80,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:45,35554.17060852051,24385.32484828164,281.26095557418273,140.63047778709137,140.63047778709137,5,5,406,461,178.0,54.0,81.2,48.622628476872784,233.0,54.0,92.2,70.55324230678559,233,54,86.7,60.83757062868307,3701.2100000000005,100,100,20,1,3950.463400946723,15264.98794555664,26.941299438476562,5510.94843688884,26054.14390563965,15401.124954223633,80.108642578125,6513.535976409912,6586.002274277014,20289.182662963867,9906.05354309082,198.12583923339844,5072.295665740967,4687.385684505018,0,0,0,0,1,0,0,0,0,0,0,1.0,86.7,65535,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2,92.2,0,5,5,406,461
192.168.1.3,162.247.243.29,54211,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:47,2206371.068954468,4484.739733597458,10.877590056224255,4.5323291900934395,6.345260866130816,10,14,3347,6548,1414.0,54.0,334.7,466.06867519712154,1466.0,54.0,467.7142857142857,594.6752329238718,1466,54,412.2916666666667,548.7238588433064,301097.8732638888,200,280,20,4,95929.17691106381,1357814.073562622,0.0,277820.2015275664,2206371.068954468,1357814.073562622,0.0,245152.34099494087,407142.0271046279,2026975.8701324463,1538219.928741455,0.0,155921.22077941895,404737.1751880623,0,0,0,0,1,0,0,0,0,0,0,1.4,412.2916666666667,65535,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,4.0,0.0,0.0,334.7,467.7142857142857,0,10,14,3347,6548
