src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,162.247.243.29,54061,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:24,148947.95417785645,1973.8438276831862,33.56877257964602,13.42750903185841,20.141263547787617,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,37236.98854446411,148210.0486755371,149.01161193847656,64070.3545872764,0,0.0,0.0,0.0,0.0,737.9055023193359,427.9613494873047,309.94415283203125,368.95275115966797,59.00859832763672,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,254,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,162.247.243.29,54045,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:24,200081.11000061035,1469.4040831695863,24.98986536002698,9.99594614401079,14.993919216016186,2,3,108,186,54.0,54.0,54.0,0.0,78.0,54.0,62.0,11.313708498984761,78,54,58.8,9.6,92.16,40,60,20,0,50020.27750015259,199856.99653625488,0.0,86508.31845344184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.5,58.8,250,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,0,2,3,108,186
192.168.1.3,23.41.29.51,54067,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:24,31718.969345092773,7566.450138681139,126.1075023113523,63.05375115567615,63.05375115567615,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,10572.989781697592,31352.04315185547,0.0,14693.773123962475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,251,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,13.224.163.93,54083,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:24,16849.994659423828,9614.246370659648,178.04159945666015,118.69439963777344,59.34719981888672,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,8424.997329711914,16746.997833251953,102.996826171875,8322.000503540039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,511,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,108.158.232.119,54072,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:24,15913.009643554688,10180.349514563106,188.5249910104279,125.68332734028527,62.84166367014264,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7956.504821777344,15533.924102783203,379.0855407714844,7577.419281005859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,252,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,35.190.43.134,54078,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:24,15848.875045776367,10473.929507333583,189.28788266265514,126.19192177510342,63.09596088755171,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,7924.437522888184,15746.831893920898,102.04315185546875,7822.394371032715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,255,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,3.163.248.4,54071,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:24,161741.9719696045,1001.5953065691816,18.548061232762624,12.365374155175083,6.182687077587541,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,80870.98598480225,161546.9455718994,195.02639770507812,80675.95958709717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,252,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,35.190.43.134,54101,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:25,1894541.0251617432,6318.680799735122,17.94629915554207,8.445317249666857,9.500981905875214,16,18,5794,6177,1466.0,54.0,362.125,476.6169681987833,1466.0,54.0,343.1666666666667,492.18450131361647,1466,54,352.0882352941176,485.01318160662396,235237.78633217997,320,360,20,11,57410.3340958104,1609321.117401123,0.0,274976.19988816854,1872246.0269927979,1620266.9143676758,0.0,124816.40179951985,400684.13405597216,1881484.031677246,1619755.0296783447,0.0,110675.53127513212,378319.7185638617,0,0,0,0,1,0,0,0,0,0,0,1.125,352.0882352941176,65535,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,5.0,0.0,0.0,5444096.610250298,0.0,362.125,343.1666666666667,0,16,18,5794,6177
192.168.1.3,3.111.241.224,54102,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:25,167140.00701904297,70808.89974266657,143.5921921270805,53.84707204765518,89.7451200794253,9,15,3959,7876,1466.0,54.0,439.8888888888889,562.6055346815573,1470.0,58.0,525.0666666666667,586.537008399489,1470,54,493.125,579.1488231663775,335413.359375,180,300,20,5,7266.956826914911,55140.018463134766,0.0,15043.364263299327,167140.00701904297,95845.93772888184,0.0,20892.50087738037,31774.484031889555,80528.97453308105,38106.91833496094,0.0,5752.069609505789,12316.990112418807,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,493.125,65535,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,0.0,439.8888888888889,525.0666666666667,0,9,15,3959,7876
192.168.1.3,162.247.243.29,54103,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:25,808351.993560791,13440.926832059471,24.74169688368057,12.370848441840286,12.370848441840286,10,10,4562,6303,1414.0,54.0,456.2,525.6719128886382,1466.0,54.0,630.3,636.7790904230446,1466,54,543.25,590.327864410956,348486.9875,200,200,20,5,42544.84176635742,216153.8600921631,0.0,77645.12474755014,808351.993560791,369507.0743560791,0.0,89816.88817342122,132135.83846999498,550702.0950317383,214978.9333343506,0.0,61189.12167019314,87611.22620289709,0,0,0,0,1,0,0,0,0,0,0,1.0,543.25,65535,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,4.0,0.0,2258113.908138598,456.2,630.3,0,10,10,4562,6303
192.168.1.3,162.247.243.29,54104,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:25,750669.002532959,21619.382104814496,34.635771441566135,18.650030776227922,15.985740665338218,14,12,9774,6455,1414.0,54.0,698.1428571428571,602.1156577486774,1466.0,54.0,537.9166666666666,616.8795747325585,1466,54,624.1923076923077,614.1903375258025,377229.7707100592,280,240,20,9,30026.76010131836,213785.88676452637,0.0,70565.93182224469,750669.002532959,322214.12658691406,0.0,57743.76942561223,107963.59528218751,536724.0905761719,212265.9683227539,0.0,48793.09914328835,83110.48803888052,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,624.1923076923077,65535,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.0,7.0,5345.0,4.0,16004287.966011684,6574356.269794721,698.1428571428571,537.9166666666666,0,14,12,9774,6455
192.168.1.3,162.247.243.29,54105,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:25,722939.9681091309,15605.721771765335,29.04805506178621,15.215647889507062,13.832407172279147,11,10,4930,6352,1414.0,54.0,448.1818181818182,523.7106797011666,1466.0,54.0,635.2,635.6372865085873,1466,54,537.2380952380952,587.186828770951,344788.3718820862,220,200,20,6,36146.99840545654,184273.00453186035,0.0,67517.63074619534,722939.9681091309,348341.9418334961,0.0,72293.99681091309,117238.82780149039,495791.9120788574,186136.96098327637,0.0,55087.99023098416,79033.40395029691,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,537.2380952380952,65535,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.0,4.0,5345.0,4.0,4343194.1782977,8746997.612173235,448.1818181818182,635.2,0,11,10,4930,6352
192.168.1.3,162.247.243.29,54106,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:25,716560.8406066895,14531.913286223737,29.30665312692773,13.955549108060826,15.351104018866907,10,11,4012,6401,1414.0,54.0,401.2,462.76209870731634,1466.0,54.0,581.9090909090909,626.0279480466804,1466,54,495.85714285714283,561.6117355403096,315407.74149659864,200,220,20,5,35828.04203033447,203358.88862609863,0.0,73298.94922427791,716560.8406066895,307741.8804168701,0.0,79617.87117852105,115423.9228966483,513047.9335784912,202631.95037841797,0.0,51304.79335784912,81758.45848769417,0,0,0,0,1,0,0,0,0,0,0,1.1,495.85714285714283,65535,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,4.0,0.0,5710278.879266429,401.2,581.9090909090909,0,10,11,4012,6401
192.168.1.3,23.41.29.51,54111,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:25,1092554.0924072266,13429.998662739847,22.882162241429576,12.814010855200562,10.068151386229014,14,11,9692,4981,1466.0,54.0,692.2857142857143,631.7268203188812,1466.0,54.0,452.8181818181818,515.7451481606392,1466,54,586.92,595.525644787863,354650.7936,280,220,20,9,45523.08718363444,640568.9716339111,0.0,138465.6220987415,1092554.0924072266,640568.9716339111,0.0,84042.62249286358,194732.1867550975,1028048.9921569824,662763.8339996338,0.0,102804.89921569824,207282.31842865903,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,586.92,65535,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7022.0,6.0,0.0,0.0,59022851.078156315,0.0,692.2857142857143,452.8181818181818,0,14,11,9692,4981
192.168.1.3,23.41.29.51,54113,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:26,304373.97956848145,38252.28430007904,78.8503670189725,42.71061546861011,36.1397515503624,13,11,10143,1500,1466.0,54.0,780.2307692307693,617.3212795053946,391.0,54.0,136.36363636363637,132.9253192430538,1466,54,485.125,563.4191980296139,317441.1927083333,260,220,20,9,13233.65128558615,83351.13525390625,0.0,22491.336166908957,304373.97956848145,138673.0670928955,0.0,25364.498297373455,47373.542556156906,239901.06582641602,130762.10021972656,0.0,23990.1065826416,38434.892201293194,0,0,0,0,1,0,0,0,0,0,0,0.8461538461538461,485.125,65535,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7368.0,7.0,0.0,0.0,12361452.7488,0.0,780.2307692307693,136.36363636363637,0,13,11,10143,1500
192.168.1.3,3.163.248.4,54115,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:26,710074.9015808105,13073.26872043166,35.20755337830351,15.491323486453545,19.716229891849967,11,14,3064,6219,1466.0,54.0,278.54545454545456,407.0665265344148,1466.0,54.0,444.2142857142857,557.8285935625014,1466,54,371.32,503.91354179065286,253928.85760000005,220,280,20,6,29586.45423253377,208446.02584838867,0.0,66183.6820699695,501628.8757324219,171047.92594909668,0.0,50162.88757324219,76072.62079658933,546186.9239807129,208595.03746032715,0.0,42014.37876774715,76955.86979561506,0,0,0,0,1,0,0,0,0,0,0,1.2727272727272727,371.32,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.0,4.0,0.0,0.0,278.54545454545456,444.2142857142857,0,11,14,3064,6219
192.168.1.3,108.158.232.119,54116,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:26,114870.07141113281,90815.64825238688,208.93170610211706,87.05487754254878,121.87682855956828,10,14,2925,7507,1466.0,54.0,292.5,418.08186997285594,1466.0,54.0,536.2142857142857,603.1371768359438,1466,54,434.6666666666667,547.2372784166744,299468.6388888888,200,280,20,6,4994.3509309188175,67406.89277648926,0.0,13927.807695395664,47463.178634643555,17706.15577697754,0.0,5273.686514960395,6755.196695804664,104111.90986633301,68635.94055175781,0.0,8008.608451256385,18282.950640328214,0,0,0,0,1,0,0,0,0,0,0,1.4,434.6666666666667,65535,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.5,4.5,0.0,1050173.310644622,292.5,536.2142857142857,0,10,14,2925,7507
192.168.1.3,35.190.43.134,54121,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:27,351543.9033508301,24395.245994186433,59.73649322270465,28.44594915366888,31.29054406903577,10,11,2969,5607,1466.0,54.0,296.9,418.8096106824675,1470.0,58.0,509.72727272727275,572.1660742554784,1470,54,408.3809523809524,516.0468303029868,266304.3310657597,200,220,20,6,17577.195167541504,299309.96894836426,0.0,64792.08993133592,37023.78273010254,13534.069061279297,0.0,4113.75363667806,5501.414397852398,341962.0990753174,299309.96894836426,0.0,34196.20990753174,88543.6959890201,0,0,0,0,1,0,0,0,0,0,0,1.1,408.3809523809524,65535,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.9,509.72727272727275,0,10,11,2969,5607
