src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,23.41.29.51,54292,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,10841.846466064453,22136.450719092227,368.9408453182038,184.4704226591019,184.4704226591019,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,3613.9488220214844,10598.897933959961,0.0,4940.100644696119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,255,632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,142.250.183.230,54307,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,9802.103042602539,16935.141293508135,306.05677036460486,204.03784690973657,102.01892345486829,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,4901.0515213012695,9546.041488647461,256.0615539550781,4644.989967346191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,251,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,142.251.43.98,54311,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,14873.027801513672,10892.200442435318,201.70741560065403,134.47161040043602,67.23580520021801,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7436.513900756836,14685.15396118164,187.87384033203125,7248.640060424805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,35.190.43.134,54304,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,10065.078735351562,16492.66780367633,298.06026151222284,198.70684100814856,99.35342050407428,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,5032.539367675781,9886.980056762695,178.0986785888672,4854.440689086914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,253,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,35.190.43.134,54285,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,14322.996139526367,11589.753874323762,209.45338327091136,139.63558884727425,69.81779442363712,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,7161.498069763184,14193.058013916016,129.93812561035156,7031.559944152832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,252,995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,142.250.193.102,54306,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,14637.947082519531,11067.1256759398,204.94677177666298,136.63118118444197,68.31559059222099,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7318.973541259766,14492.988586425781,144.95849609375,7174.015045166016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,254,1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,3.163.248.4,54297,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,168486.8335723877,961.4994629856301,17.805545610845,11.870363740563334,5.935181870281667,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,84243.41678619385,168263.91220092773,222.92137145996094,84020.49541473389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,251,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,108.158.232.119,54298,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:04,14943.838119506836,10840.58852247164,200.75163930503038,133.8344262033536,66.9172131016768,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7471.919059753418,14603.853225708008,339.9848937988281,7131.93416595459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,253,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.155.100.150,192.168.1.3,7073,62420,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:12:04,293282.98568725586,559.186887761987,10.229028434670495,6.81935228978033,3.409676144890165,2,1,109,55,55.0,54.0,54.5,0.5,55.0,55.0,55.0,0.0,55,54,54.666666666666664,0.4714045207910317,0.22222222222222224,40,20,20,1,146641.49284362793,292397.02224731445,885.9634399414062,145755.52940368652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.666666666666664,67,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,55.0,0,2,1,109,55
192.168.1.3,104.26.12.49,54321,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:07,335060.11962890625,7694.14158526311,44.76808525172484,20.891773117471594,23.87631213425325,7,8,1244,1334,459.0,54.0,177.71428571428572,157.11571194115345,703.0,58.0,166.75,206.41690216646504,703,54,171.86666666666667,185.13233705169452,34273.98222222222,140,160,20,3,23932.865687779016,246035.09902954102,0.0,62928.44694528767,335060.11962890625,296916.9616699219,133.03756713867188,55843.353271484375,107952.92442266636,324023.962020874,246035.09902954102,0.0,46289.137431553434,83199.42237119577,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,171.86666666666667,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.71428571428572,166.75,0,7,8,1244,1334
192.168.1.1,192.168.1.3,53,53102,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,17,2025-07-03 20:12:07,0.0,0,0,0,0,1,0,135,0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,135,135,135.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,135.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0,1,0,135,0
172.67.161.72,192.168.1.3,443,53415,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:12:08,132668.01834106445,2660.7769107736544,22.612834935753437,15.075223290502292,7.537611645251146,2,1,177,176,123.0,54.0,88.5,34.5,176.0,176.0,176.0,0.0,176,54,117.66666666666667,49.948862738693954,2494.888888888889,40,20,20,1,66334.00917053223,131822.1092224121,845.9091186523438,65488.10005187988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,117.66666666666667,19,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,176.0,0,2,1,177,176
192.168.1.3,13.204.106.34,54328,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,2540009.9754333496,7096.822522094463,13.38577420122111,6.29918785939817,7.086586341822941,16,18,9505,8521,1466.0,54.0,594.0625,624.5865100958794,1470.0,58.0,473.3888888888889,555.2092837529215,1470,54,530.1764705882352,591.9487989875792,350403.38062283734,320,360,20,9,76969.99925555605,2111433.982849121,0.0,361074.8173490246,2540009.9754333496,2111433.982849121,0.0,169333.9983622233,521332.53665562364,2288038.969039917,2198829.8892974854,0.0,134590.52759058334,516206.87403199734,0,0,0,0,1,0,0,0,0,0,0,1.125,530.1764705882352,65535,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,2966514.3496260974,594.0625,473.3888888888889,0,16,18,9505,8521
192.168.1.3,35.190.43.134,54329,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,2540273.904800415,5363.988495197556,19.682916832517087,9.05414174295786,10.628775089559227,23,27,10434,3192,1466.0,54.0,453.6521739130435,530.7755284729213,702.0,54.0,118.22222222222223,133.67742637030256,1466,54,272.52,408.88914096610586,167190.3296,460,540,20,18,51842.32458776357,1522311.9258880615,0.0,220914.86489125495,2540273.904800415,1534765.0051116943,0.0,115466.99567274614,322723.6183095388,2446180.820465088,1535110.9504699707,0.0,94083.8777101957,299976.28314266226,0,0,0,0,1,0,0,0,0,0,0,1.173913043478261,272.52,65535,1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.5,4.5,0.0,0.0,9266.643135038377,0.0,453.6521739130435,118.22222222222223,0,23,27,10434,3192
192.168.1.3,162.247.243.29,54330,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,720692.8730010986,9313.259852355677,26.36351865237751,13.875536132830268,12.487982519547241,10,9,4212,2500,1414.0,54.0,421.2,472.11456236807607,1466.0,54.0,277.77777777777777,443.2768830671507,1466,54,353.2631578947368,464.2372172777804,215516.1939058171,200,180,20,5,40038.49294450548,191216.94564819336,0.0,65731.65465716706,720692.8730010986,282469.9878692627,0.0,80076.98588901096,104173.20404597584,488843.9178466797,193416.83387756348,0.0,61105.48973083496,82064.01650386707,0,0,0,0,1,0,0,0,0,0,0,0.9,353.2631578947368,65535,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.2,277.77777777777777,0,10,9,4212,2500
192.168.1.3,162.247.243.29,54331,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,2528512.0010375977,6022.909914507284,10.282727544631255,5.141363772315628,5.141363772315628,13,13,8715,6514,1414.0,54.0,670.3846153846154,613.1028949232858,1466.0,54.0,501.0769230769231,608.900075361424,1466,54,585.7307692307693,616.8415553753409,380493.5044378698,260,260,20,8,101140.4800415039,1594257.8315734863,0.0,312561.44273132394,2329529.047012329,1594257.8315734863,0.0,194127.42058436075,435608.28997955506,2337756.872177124,1843609.8098754883,0.0,194813.072681427,502047.9102938166,0,0,0,0,1,0,0,0,0,0,0,1.0,585.7307692307693,65535,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,5.0,5345.0,4.0,1381283.3129560244,911508.6350884326,670.3846153846154,501.0769230769231,0,13,13,8715,6514
192.168.1.3,162.247.243.29,54332,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,720008.8500976562,10849.86663558433,26.38856452587075,13.88871817151092,12.499846354359827,10,9,5312,2500,1414.0,54.0,531.2,536.7766388359315,1466.0,54.0,277.77777777777777,443.2768830671507,1466,54,411.1578947368421,510.6216297352303,260734.4487534626,200,180,20,6,40000.491672092016,203010.08224487305,0.0,69108.4090183402,720008.8500976562,402620.0771331787,0.0,80000.98334418403,130738.62542421851,519087.0761871338,203010.08224487305,0.0,64885.88452339172,83849.32827388104,0,0,0,0,1,0,0,0,0,0,0,0.9,411.1578947368421,65535,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.0,4.0,0.0,0.0,3275347.36913896,0.0,531.2,277.77777777777777,0,10,9,5312,2500
192.168.1.3,162.247.243.29,54333,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,741575.0026702881,12934.6323237175,24.272662825991972,10.787850144885322,13.484812681106652,8,10,3240,6352,1414.0,54.0,405.0,501.9345076800359,1466.0,54.0,635.2,635.6372865085873,1466,54,532.8888888888889,591.2028124358837,349520.76543209876,160,200,20,4,43622.05898060518,198499.9179840088,0.0,72705.26518291079,741575.0026702881,342898.1304168701,0.0,105939.28609575544,128274.00902543565,494147.06230163574,203516.96014404297,0.0,54905.229144626195,81346.93828679438,0,0,0,0,1,0,0,0,0,0,0,1.25,532.8888888888889,65535,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,4.0,0.0,0.0,405.0,635.2,0,8,10,3240,6352
192.168.1.3,162.247.243.29,54334,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,906676.0540008545,12646.192594813136,28.676173684383524,13.235157085100088,15.441016599283437,12,14,4923,6543,1414.0,54.0,410.25,520.7049908537463,1466.0,54.0,467.35714285714283,596.691545960229,1466,54,441.0,563.616345234402,317663.3846153846,240,280,20,6,36267.04216003418,196310.04333496094,0.0,71814.6542991598,715523.9582061768,315085.88790893555,0.0,65047.632564197884,108418.34102247417,712597.131729126,199202.0606994629,0.0,54815.16397916354,82726.61879761264,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,441.0,65535,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.0,4.0,5345.0,4.0,1059063.9003878343,0.0,410.25,467.35714285714283,0,12,14,4923,6543
192.168.1.3,23.41.29.51,54335,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:09,899043.083190918,12703.506888083886,26.695049935558465,14.459818715094169,12.235231220464298,13,11,9921,1500,1466.0,54.0,763.1538461538462,623.7462312084504,391.0,54.0,136.36363636363637,132.9253192430538,1466,54,475.875,562.4706890511422,316373.2760416667,260,220,20,9,39088.82970395296,696333.1699371338,0.0,141070.7453338618,899043.083190918,696333.1699371338,0.0,74920.25693257649,190185.1257918796,843899.9652862549,750668.0488586426,0.0,84389.99652862549,222746.1420634126,0,0,0,0,1,0,0,0,0,0,0,0.8461538461538461,475.875,65535,657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7034.0,6.0,0.0,0.0,36832377.448189765,0.0,763.1538461538462,136.36363636363637,0,13,11,9921,1500
192.168.1.3,23.41.29.51,54338,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:10,127546.07200622559,91645.31542319433,196.00760420736233,101.92395418782841,94.08365001953392,13,12,10135,1554,1466.0,54.0,779.6153846153846,617.4527747075746,391.0,54.0,129.5,129.286181267244,1466,54,467.56,558.3596747617078,311765.52640000003,260,240,20,9,5314.419666926066,44162.03498840332,0.0,11858.06933875908,127546.07200622559,59550.04692077637,0.0,10628.839333852133,19373.704515583737,76970.81565856934,49212.93258666992,0.0,6997.346878051758,14364.556530360556,0,0,0,0,1,0,0,0,0,0,0,0.9230769230769231,467.56,65535,652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7392.0,7.0,0.0,0.0,15595721.915492957,0.0,779.6153846153846,129.5,0,13,12,10135,1554
192.168.1.3,3.163.248.4,54340,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:12:10,714092.0162200928,6248.494449803163,26.607215272581826,12.603417760696653,14.003797511885171,9,10,3045,1417,1466.0,54.0,338.3333333333333,438.44675338694844,413.0,54.0,141.7,119.88081581303992,1466,54,234.8421052631579,329.03227535782383,108262.23822714681,180,200,20,6,39671.77867889404,204695.9400177002,0.0,74169.16963972828,509396.0762023926,175343.99032592773,0.0,63674.50952529907,81749.58967083214,546948.9097595215,205972.90992736816,0.0,60772.10108439127,86519.25064047972,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,234.8421052631579,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,4.0,0.0,0.0,338.3333333333333,141.7,0,9,10,3045,1417
