src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
34.80.89.126,192.168.1.3,443,60138,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:51:53,123628.13949584961,2790.6268055710907,40.443866747407114,24.266320048444268,16.177546698962846,3,2,237,108,97.0,58.0,79.0,16.06237840420901,54.0,54.0,54.0,0.0,97,54,69.0,17.458522274236156,304.8,60,40,20,2,30907.034873962402,122815.84739685059,123.02398681640625,53063.84986443537,123628.13949584961,123363.97171020508,264.16778564453125,61814.069747924805,61549.90196228027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,69.0,484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,54.0,0,3,2,237,108
192.168.1.3,35.190.43.134,60122,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:53,579572.9160308838,3978.791858999015,18.9794928226319,10.35245063052649,8.62704219210541,6,5,1952,354,1466.0,54.0,325.3333333333333,511.5986925532768,138.0,54.0,70.8,33.599999999999994,1466,54,209.63636363636363,399.17375408512675,159339.68595041326,120,100,20,4,57957.29160308838,429328.91845703125,0.0,126507.50223361491,579572.9160308838,448691.84494018555,0.0,115914.58320617676,171769.7206655123,555091.142654419,444574.11766052246,0.0,138772.78566360474,179705.0319457796,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,209.63636363636363,252,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.3333333333333,70.8,0,6,5,1952,354
192.168.1.3,162.247.241.14,60127,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:53,551213.9797210693,12579.506788831462,25.398485007735864,14.513420004420494,10.88506500331537,8,6,6092,842,1466.0,54.0,761.5,620.9718190063056,552.0,58.0,140.33333333333334,184.10293014748268,1466,54,495.2857142857143,573.9038531435917,329365.6326530613,160,120,20,5,42401.07536315918,254865.8847808838,0.0,84444.67337594033,551213.9797210693,321597.0993041992,0.0,78744.85424586704,124238.08961287476,538141.0121917725,283275.1274108887,0.0,107628.20243835449,132122.8725348044,0,0,0,0,1,0,0,0,0,0,0,0.75,495.2857142857143,250,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660.0,5.0,0.0,0.0,41648702.87719298,0.0,761.5,140.33333333333334,0,8,6,6092,842
192.168.1.3,162.247.241.14,60135,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:53,548790.9317016602,3618.864462358958,12.755312807911736,7.288750175949563,5.466562631962172,4,3,1318,668,1156.0,54.0,329.5,477.17999748522567,552.0,58.0,222.66666666666666,232.87383327076967,1156,54,283.7142857142857,395.15990046913345,156151.34693877547,80,60,20,1,91465.15528361003,234739.0651702881,633.9550018310547,91089.91280342847,548790.9317016602,303031.92138671875,11019.94514465332,182930.31056722006,124715.29940185056,498481.03523254395,300366.1632537842,198114.87197875977,249240.51761627197,51125.64563751221,0,0,0,0,1,0,0,0,0,0,0,0.75,283.7142857142857,254,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.5,222.66666666666666,0,4,3,1318,668
192.168.1.3,162.247.241.14,60134,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:53,539337.158203125,6122.329881740508,16.687149889662198,9.270638827590108,7.416511062072088,5,4,2590,712,1450.0,54.0,518.0,587.5562951751942,538.0,58.0,178.0,207.84609690826528,1450,54,366.8888888888889,489.4215280295355,239533.43209876545,100,80,20,2,67417.14477539062,238811.96975708008,0.0,94555.19332831263,539337.158203125,308980.94177246094,299.21531677246094,134834.28955078125,132609.3757433794,523820.8770751953,285008.90731811523,0.0,174606.9590250651,124897.9099504608,0,0,0,0,1,0,0,0,0,0,0,0.8,366.8888888888889,254,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,178.0,0,5,4,2590,712
192.168.1.3,104.108.153.74,60115,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,11089.086532592773,21642.90081916106,360.7150136526843,180.35750682634216,180.35750682634216,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,3696.3621775309243,10843.992233276367,0.0,5055.128047454127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,251,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,104.108.153.74,60147,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,11049.032211303711,21721.35942860842,362.0226571434737,181.01132857173684,181.01132857173684,2,2,108,132,54.0,54.0,54.0,0.0,78.0,54.0,66.0,12.0,78,54,60.0,10.392304845413264,108.0,40,40,20,0,3683.010737101237,10566.949844360352,0.0,4871.657081286134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,251,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,0,2,2,108,132
192.168.1.3,108.158.232.84,60114,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,12768.030166625977,12687.939947341885,234.9618508767016,156.64123391780106,78.32061695890053,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,6384.015083312988,12692.928314208984,75.10185241699219,6308.913230895996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,251,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,142.250.194.2,60129,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,14504.90951538086,11168.632236431178,206.82652289687366,137.8843485979158,68.9421742989579,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7252.45475769043,13956.069946289062,548.8395690917969,6703.615188598633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,250,1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,3.163.248.4,60113,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,163651.9432067871,989.9057525720929,18.331588010594313,12.221058673729543,6.110529336864771,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,81825.97160339355,163455.00946044922,196.93374633789062,81629.03785705566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,142.250.77.230,60123,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,14389.991760253906,11257.824375372787,208.47822917357016,138.98548611571343,69.49274305785671,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7194.995880126953,14277.935028076172,112.05673217773438,7082.939147949219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,250,1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,142.250.194.2,60131,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,15288.829803466797,10595.971181735957,196.22168855066587,130.81445903377724,65.40722951688862,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7644.414901733398,15186.786651611328,102.04315185546875,7542.37174987793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,250,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,142.250.194.6,60124,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,14526.128768920898,11427.683358773615,206.52439805012557,137.68293203341705,68.84146601670852,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,7263.064384460449,14472.007751464844,54.12101745605469,7208.9433670043945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,251,1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,35.190.43.134,60121,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,11310.100555419922,14323.480079261351,265.2496310974324,176.83308739828828,88.41654369914414,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,5655.050277709961,11238.09814453125,72.00241088867188,5583.047866821289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,252,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,104.108.153.74,60156,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:54,1291882.038116455,25616.889950920413,40.251353038250485,22.447869963639693,17.803483074610792,29,23,30272,2822,1466.0,54.0,1043.8620689655172,570.402805292343,391.0,54.0,122.69565217391305,129.8127195424603,1466,54,636.4230769230769,631.0439563549207,398216.47485207114,580,460,20,24,25331.02035522461,628411.054611206,0.0,91944.1704705077,1291882.038116455,628411.054611206,0.0,46138.644218444824,123920.01419413,1230004.072189331,679368.9727783203,0.0,55909.27600860596,148411.91754288125,0,0,0,0,1,0,0,0,0,0,0,0.7931034482758621,636.4230769230769,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8829.666666666666,7.0,0.0,0.0,28917990.280062467,0.0,1043.8620689655172,122.69565217391305,0,29,23,30272,2822
192.168.1.3,104.108.153.74,60159,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:55,142678.02238464355,23241.140748786416,77.09666714012383,42.05272753097663,35.043939609147195,6,5,2477,839,1466.0,54.0,412.8333333333333,524.232905194713,341.0,54.0,167.8,134.6557091251611,1466,54,301.45454545454544,415.9688282981099,173030.06611570244,120,100,20,3,14267.802238464355,55194.854736328125,0.0,18909.812214354595,142678.02238464355,70364.95208740234,0.0,28535.60447692871,26655.95910266207,45050.14419555664,24262.189865112305,0.0,11262.53604888916,11329.320691079478,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,301.45454545454544,65535,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.8333333333333,167.8,0,6,5,2477,839
192.168.1.3,3.163.248.4,60161,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:55,700495.9583282471,6538.2247328454205,28.551199706748562,14.275599853374281,14.275599853374281,10,10,3165,1415,1466.0,54.0,316.5,428.7263112989451,411.0,54.0,141.5,119.42884911109208,1466,54,229.0,326.635882903272,106691.0,200,200,20,6,36868.20833306564,211828.94706726074,0.0,70479.22993417214,488667.0112609863,164534.0919494629,0.0,54296.33458455404,75096.49363158295,541997.9095458984,214804.88777160645,0.0,60221.98994954427,85740.75454959103,0,0,0,0,1,0,0,0,0,0,0,1.0,229.0,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,4.0,0.0,309686.256133349,316.5,141.5,0,10,10,3165,1415
192.168.1.3,108.158.232.84,60162,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:55,90837.95547485352,52147.80512438255,220.17228256019652,110.08614128009826,110.08614128009826,10,10,3207,1530,1466.0,54.0,320.7,431.68137555377575,490.0,58.0,153.0,137.15684452479942,1466,54,236.85,331.0758636626959,109611.22750000001,200,200,20,6,4780.94502499229,47924.041748046875,0.0,10677.90154051274,87036.8480682373,49262.046813964844,0.0,9670.760896470812,14756.320678775468,80867.05207824707,51725.149154663086,0.0,8985.22800869412,15839.81262583829,0,0,0,0,1,0,0,0,0,0,0,1.0,236.85,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.7,153.0,0,10,10,3207,1530
192.168.1.3,35.190.43.134,60166,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:55,439194.917678833,12668.634758812823,54.64544108761822,25.045827165158347,29.599613922459866,11,13,3393,2171,1466.0,54.0,308.45454545454544,425.59655749555367,702.0,54.0,167.0,184.3604329317146,1466,54,231.83333333333334,326.18587066613145,106397.22222222223,220,260,20,7,19095.43120342752,267736.91177368164,0.0,55279.93904652688,427528.85818481445,267961.0252380371,0.0,42752.885818481445,79544.13855363359,427023.88763427734,303877.8305053711,0.0,35585.32396952311,83079.72638839616,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,231.83333333333334,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,4.0,0.0,1902.6310779349458,308.45454545454544,167.0,0,11,13,3393,2171
192.168.1.3,35.190.43.134,60167,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:55,682550.9071350098,14309.555372209139,57.1385952202474,24.90656714728733,32.23202807296008,17,22,6987,2780,1466.0,54.0,411.0,521.0807772990559,702.0,54.0,126.36363636363636,143.18282827926532,1466,54,250.43589743589743,387.09627735505717,149843.52794214335,340,440,20,12,17961.8659772371,287897.82524108887,0.0,47459.35421446321,668819.9043273926,301626.92070007324,0.0,41801.244020462036,72218.37800675278,671007.8716278076,300209.99908447266,0.0,31952.755791800362,64759.777563072326,0,0,0,0,1,0,0,0,0,0,0,1.2941176470588236,250.43589743589743,65535,1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.0,4.0,424.0,4.0,6862.708491325465,4227.958147994056,411.0,126.36363636363636,0,17,22,6987,2780
192.168.1.3,142.250.77.230,60168,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:56,187543.15376281738,48319.545758842025,143.9668655361658,69.31737970259836,74.64948583356745,13,14,4695,4367,1466.0,54.0,361.15384615384613,517.889332721524,1466.0,54.0,311.92857142857144,473.3133157834873,1466,54,335.6296296296296,495.8872443631567,245904.15912208508,260,280,20,8,7213.198221646822,68418.97964477539,0.0,15193.81410895508,187543.15376281738,81554.17442321777,0.0,15628.59614690145,24516.09156190772,174857.13958740234,68418.97964477539,0.0,13450.54919903095,22664.804738226456,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,335.6296296296296,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,4.0,1166.0,4.0,2825117.171127332,14612.247381897821,361.15384615384613,311.92857142857144,0,13,14,4695,4367
