src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,157.240.239.63,59444,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:16,221259.11712646484,1238.367049270065,18.078351084234527,9.039175542117263,9.039175542117263,2,2,138,136,84.0,54.0,69.0,15.0,82.0,54.0,68.0,14.0,84,54,68.5,14.517231140957975,210.75,40,40,20,1,73753.03904215495,160544.87228393555,9888.172149658203,63606.05140667716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.5,255,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,68.0,0,2,2,138,136
192.155.100.150,192.168.1.3,7071,52102,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:52:16,306014.0609741211,535.9230862723955,9.8034710903487,6.535647393565799,3.2678236967828993,2,1,109,55,55.0,54.0,54.5,0.5,55.0,55.0,55.0,0.0,55,54,54.666666666666664,0.4714045207910317,0.22222222222222224,40,20,20,1,153007.03048706055,305470.94345092773,543.1175231933594,152463.9129638672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.666666666666664,67,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,55.0,0,2,1,109,55
192.155.100.150,192.168.1.3,9073,59240,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:52:17,189.78118896484375,569076.4221105528,10538.452261306533,5269.226130653266,5269.226130653266,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,80,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,13.67.9.5,60241,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:19,78125.9536743164,2764.766250411982,51.1993750076293,25.59968750381465,25.59968750381465,2,2,108,108,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,40,20,0,26041.98455810547,77649.11651611328,213.86146545410156,36491.75847366319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,254,16386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,2,108,108
192.168.1.3,35.190.43.134,60268,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:20,2325410.842895508,4258.602315481244,16.771229960998536,7.740567674307017,9.03066228669152,18,21,7049,2854,1466.0,54.0,391.6111111111111,477.9778166503928,706.0,58.0,135.9047619047619,147.82773267811703,1466,54,253.92307692307693,365.3232769027219,133461.0966469428,360,420,20,13,61195.02218146073,1886965.9900665283,0.0,300693.54606982385,2312315.9408569336,1908343.0767059326,0.0,136018.58475629022,444071.011975669,2306929.82673645,1901610.8512878418,0.0,115346.49133682251,410579.5849158595,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,253.92307692307693,65535,1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2153.0,5.0,0.0,0.0,2708559.24175165,0.0,391.6111111111111,135.9047619047619,0,18,21,7049,2854
192.168.1.3,3.111.224.186,60270,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:20,2805119.037628174,5412.9610174542195,11.407715526773908,4.990875542963584,6.416839983810323,14,18,6663,8521,1466.0,54.0,475.92857142857144,586.801312721985,1470.0,58.0,473.3888888888889,555.2092837529215,1470,54,474.5,569.2479688149972,324043.25,280,360,20,7,90487.71089123141,2589995.861053467,0.0,456577.2270242192,2762263.059616089,2589995.861053467,0.0,212481.7738166222,686816.077011581,2760488.0332946777,2671679.0199279785,0.0,162381.64901733398,627436.0254175351,0,0,0,0,1,0,0,0,0,0,0,1.2857142857142858,474.5,65535,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,4388652.862594196,475.92857142857144,473.3888888888889,0,14,18,6663,8521
192.168.1.3,162.247.241.14,60271,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:20,337049.9610900879,20062.307611994143,41.536868761892634,23.735353578224363,17.801515183668272,8,6,4152,2610,1466.0,54.0,519.0,496.23507534232203,1364.0,58.0,435.0,539.1570581317965,1466,54,483.0,516.7430972653902,267023.4285714286,160,120,20,5,25926.920083852914,212810.03952026367,0.0,55862.872684430615,337049.9610900879,306921.95892333984,0.0,48149.99444144113,105824.98698783726,276993.0362701416,212810.03952026367,2701.0440826416016,55398.60725402832,79726.64768451569,0,0,0,0,1,0,0,0,0,0,0,0.75,483.0,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,435.0,0,8,6,4152,2610
192.168.1.3,162.247.241.14,60272,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:20,333316.0877227783,34045.76141982748,57.00294915198469,33.00170740378061,24.00124174820408,11,8,8622,2726,1466.0,54.0,783.8181818181819,600.1517714381342,1364.0,58.0,340.75,494.6381884771939,1466,54,597.2631578947369,599.4981095712491,359397.9833795014,220,160,20,8,18517.56042904324,250483.03604125977,0.0,57238.21412425177,333316.0877227783,305206.0604095459,0.0,33331.60877227783,90775.06752825994,274471.0445404053,250483.03604125977,231.9812774658203,39210.149220057894,86357.76223021025,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,597.2631578947369,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6052.0,6.0,0.0,0.0,11934145.654913023,0.0,783.8181818181819,340.75,0,11,8,8622,2726
192.168.1.3,162.247.241.14,60273,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:20,2628519.058227539,5732.125073561372,9.891501421158535,5.3261930729315194,4.565308348227017,14,12,8407,6660,1466.0,54.0,600.5,596.851231763111,1470.0,58.0,555.0,520.2927060799526,1470,54,579.5,563.2689786484716,317271.9423076923,280,240,20,8,105140.76232910156,2044683.9332580566,0.0,400545.1025621294,2628519.058227539,2044683.9332580566,0.0,202193.7737098107,540932.6585304829,2615972.9957580566,2136744.0223693848,0.0,237815.72688709607,606457.7751823815,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,579.5,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591.0,5.0,4195.0,4.0,6944121.768481788,7519275.760683761,600.5,555.0,0,14,12,8407,6660
192.168.1.3,162.247.241.14,60274,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:20,325348.1388092041,28449.52497308753,55.32535107125924,27.66267553562962,27.66267553562962,9,9,3583,5673,1466.0,54.0,398.1111111111111,536.679594967352,1470.0,58.0,630.3333333333334,565.2334817479313,1470,54,514.2222222222222,563.2394947045722,317238.72839506174,180,180,20,4,19138.125812306123,247027.87399291992,0.0,57830.12541069602,325348.1388092041,298979.0439605713,0.0,40668.51735115051,97748.74262750694,274353.02734375,247027.87399291992,0.0,34294.12841796875,80534.85197798317,0,0,0,0,1,0,0,0,0,0,0,1.0,514.2222222222222,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,11395793.575129533,398.1111111111111,630.3333333333334,0,9,9,3583,5673
192.168.1.3,104.108.153.74,60276,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:20,924884.0808868408,17688.703198689436,29.19284757729919,16.218248654055106,12.974598923244084,15,12,11328,5032,1466.0,54.0,755.2,651.371496664282,1466.0,54.0,419.3333333333333,505.8068362087998,1466,54,605.925925925926,614.2264587765491,377274.1426611797,300,240,20,10,35572.46464949388,717985.8684539795,0.0,137728.4933742128,924884.0808868408,717985.8684539795,0.0,66063.14863477435,185734.69013574818,863641.9773101807,728602.8861999512,0.0,78512.90702819824,206913.37998675127,0,0,0,0,1,0,0,0,0,0,0,0.8,605.925925925926,65535,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8604.0,7.0,0.0,0.0,23695201.32370322,0.0,755.2,419.3333333333333,0,15,12,11328,5032
192.168.1.3,13.107.5.93,60278,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:21,759799.0036010742,13035.026307036338,27.638888575097244,11.845237960755961,15.793650614341283,9,12,1706,8198,736.0,54.0,189.55555555555554,236.926200938938,1466.0,54.0,683.1666666666666,587.9482450768,1466,54,471.6190476190476,530.3400056020195,281260.52154195006,180,240,20,3,37989.95018005371,288429.97550964355,0.0,71360.89838511856,759799.0036010742,288429.97550964355,717.8783416748047,94974.87545013428,90655.32722998118,726864.0995025635,324236.1545562744,0.0,66078.55450023305,111909.0539323794,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,471.6190476190476,65535,16382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.0,4.0,0.0,2397804.1916732127,189.55555555555554,683.1666666666666,0,9,12,1706,8198
192.168.1.3,104.108.153.74,60279,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:21,148602.00881958008,89406.59756578883,161.5052191463896,94.21137783539393,67.29384131099566,14,10,11840,1446,1466.0,54.0,845.7142857142857,629.135736952054,391.0,54.0,144.6,136.71078962539863,1466,54,553.5833333333334,598.4599622271224,358154.3263888888,280,200,20,10,6460.956905199134,48367.02346801758,0.0,13476.204497590046,148602.00881958008,67341.08924865723,0.0,11430.923755352314,20900.905361477107,94157.93418884277,52070.85609436035,0.0,10461.992687649197,16952.44765223499,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,553.5833333333334,65535,584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8947.0,8.0,0.0,0.0,22087367.797527958,0.0,845.7142857142857,144.6,0,14,10,11840,1446
192.168.1.3,3.163.248.4,60281,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:21,704120.8744049072,6415.091732392644,28.40421400218129,14.202107001090646,14.202107001090646,10,10,3101,1416,1466.0,54.0,310.1,424.69623261809147,412.0,54.0,141.6,119.65466977932788,1466,54,225.85,323.1719782097452,104440.12750000002,200,200,20,6,37058.99338973196,209856.98699951172,0.0,70776.55334166928,494263.8874053955,163643.83697509766,0.0,54918.20971171061,75501.45003529167,541166.0671234131,210214.85328674316,277.0423889160156,60129.56301371256,84612.63954063946,0,0,0,0,1,0,0,0,0,0,0,1.0,225.85,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.1,141.6,0,10,10,3101,1416
192.168.1.3,108.158.232.119,60282,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:21,108527.89878845215,96647.95980659008,230.35551484076194,101.35642652993526,128.9990883108267,11,14,2980,7509,1466.0,54.0,270.90909090909093,404.5330539468156,1466.0,54.0,536.3571428571429,603.1252662048688,1466,54,419.56,541.3615486899674,293072.3264,220,280,20,6,4521.995782852173,48079.9674987793,0.0,10260.525590332743,60447.93128967285,16779.89959716797,0.0,6044.793128967285,6852.84010399585,96616.98341369629,64339.87617492676,0.0,7432.075647207407,17095.115258601694,0,0,0,0,1,0,0,0,0,0,0,1.2727272727272727,419.56,65535,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,5.0,0.0,0.0,270.90909090909093,536.3571428571429,0,11,14,2980,7509
192.168.1.3,35.190.43.134,60286,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:22,445751.9054412842,12338.702163381951,53.84160944021215,24.677404326763902,29.164205113448247,11,13,3329,2171,1466.0,54.0,302.6363636363636,419.75388302438563,702.0,54.0,167.0,184.3604329317146,1466,54,229.16666666666666,322.07642295303486,103733.2222222222,220,260,20,7,19380.51762788192,306344.98596191406,0.0,62662.758273593165,428819.8947906494,317962.1696472168,0.0,42881.98947906494,94893.81458803493,434406.99577331543,306344.98596191406,0.0,36200.58298110962,83313.34687686128,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,229.16666666666666,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.6363636363636,167.0,0,11,13,3329,2171
192.168.1.3,142.250.77.230,60288,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:22,525558.9485168457,20212.7659132789,68.49850069453454,30.443778086459798,38.05472260807475,16,20,5554,5069,1466.0,54.0,347.125,487.84217158318734,1470.0,58.0,253.45,406.4140099701288,1470,54,295.0833333333333,446.88075559619057,199702.40972222222,320,400,20,10,15015.969957624164,294011.83128356934,0.0,50523.11945943913,512355.08918762207,306689.0239715576,0.0,34157.00594584147,77992.90943285593,511685.848236084,294011.83128356934,0.0,26930.83411768863,66306.4825019042,0,0,0,0,1,0,0,0,0,0,0,1.25,295.0833333333333,65535,1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0,4.0,316.0,4.0,1006731.0580324514,0.0,347.125,253.45,0,16,20,5554,5069
192.168.1.3,142.250.207.198,60289,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:22,334214.9257659912,34477.81386061768,110.70720409987452,50.8654721539964,59.84173194587812,17,20,5697,5826,1466.0,54.0,335.11764705882354,470.8011797617461,1466.0,54.0,291.3,431.12911059217515,1466,54,311.43243243243245,450.32129914279074,202789.2724616508,340,400,20,10,9283.747937944201,85847.13935852051,0.0,20082.40310119488,322515.96450805664,99851.84669494629,0.0,20157.24778175354,34013.2798705221,322668.79081726074,85847.13935852051,0.0,16982.567937750566,25633.377561815934,0,0,0,0,1,0,0,0,0,0,0,1.1764705882352942,311.43243243243245,65535,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.0,4.0,1100.0,4.0,571878.2582846743,671577.0596797671,335.11764705882354,291.3,0,17,20,5697,5826
192.168.1.3,142.250.194.2,60291,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:52:22,253659.9636077881,36154.700448433025,90.67256682084391,43.365140653447085,47.30742616739683,11,12,4569,4602,1466.0,54.0,415.3636363636364,543.6085277154496,1470.0,58.0,383.5,553.5788862784899,1470,54,398.7391304347826,549.0638053831746,301471.0623818526,220,240,20,7,11529.99834580855,117675.0659942627,0.0,27695.281706896618,122071.0277557373,87463.1404876709,0.0,12207.10277557373,25500.759246720263,239999.05586242676,117675.0659942627,0.0,21818.095987493343,36468.07960419299,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,398.7391304347826,65535,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.0,4.0,0.0,0.0,1145308.1033210333,0.0,415.3636363636364,383.5,0,11,12,4569,4602
150.136.229.233,192.168.1.3,443,60152,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-06-22 01:52:22,523.8056182861328,607095.4355939918,9545.525716886663,3818.2102867546655,5727.315430131998,2,3,132,186,78.0,54.0,66.0,12.0,78.0,54.0,62.0,11.313708498984761,78,54,63.6,11.757550765359255,138.24,40,60,20,1,130.9514045715332,211.0004425048828,0.0,84.64470273805598,0,0.0,0.0,0.0,0.0,323.7724304199219,211.0004425048828,112.77198791503906,161.88621520996094,49.114227294921875,0,0,0,0,1,0,0,0,0,0,0,1.5,63.6,16,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,0,2,3,132,186
