src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,108.158.232.119,54149,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:34,15557.050704956055,10413.2848232211,192.8386078374278,128.55907189161852,64.27953594580926,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7778.525352478027,15477.895736694336,79.15496826171875,7699.370384216309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,251,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.7,224.0.0.251,5353,5353,68:39:43:9a:2e:bf,01:00:5e:00:00:fb,17,2025-07-03 20:11:35,0.0,0,0,0,0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0
192.155.100.150,192.168.1.3,7073,62420,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-03 20:11:35,80.108642578125,1348169.142857143,24966.095238095237,12483.047619047618,12483.047619047618,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,67,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.1.3,3.111.241.224,54176,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,460575.1037597656,26427.82881800939,67.30715522168018,30.396779777532984,36.9103754441472,14,17,4157,8015,1466.0,54.0,296.92857142857144,485.5345308134581,1470.0,58.0,471.47058823529414,570.1398298711786,1470,54,392.64516129032256,540.618376424812,292268.2289281998,280,340,20,5,15352.503458658854,250350.9521484375,0.0,46140.85943334837,460575.1037597656,250350.9521484375,0.0,35428.854135366586,67742.78379766144,424100.8758544922,339396.9535827637,0.0,26506.30474090576,81742.97360981314,0,0,0,0,1,0,0,0,0,0,0,1.2142857142857142,392.64516129032256,65535,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,2946396.9756727666,296.92857142857144,471.47058823529414,0,14,17,4157,8015
192.168.1.3,35.190.43.134,54177,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,426980.97229003906,25092.45304899022,70.26074215696347,37.472395817047186,32.78834633991629,16,14,4935,5779,1466.0,54.0,308.4375,460.60638954941777,1470.0,58.0,412.7857142857143,539.9977749387266,1470,54,357.1333333333333,501.9362332231279,251939.98222222226,320,280,20,9,14723.481803104794,253592.01431274414,0.0,46502.85356760443,426980.97229003906,272081.8519592285,0.0,28465.39815266927,67078.11576117319,411114.9311065674,265469.0742492676,0.0,31624.225469735953,70929.02847085908,0,0,0,0,1,0,0,0,0,0,0,0.875,357.1333333333333,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,5.0,0.0,0.0,4573369.09037616,0.0,308.4375,412.7857142857143,0,16,14,4935,5779
192.168.1.3,162.247.243.29,54178,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,751715.898513794,18711.856471054656,30.596665635877795,15.963477723066676,14.63318791281112,12,11,7660,6406,1414.0,54.0,638.3333333333334,602.4149086985001,1466.0,54.0,582.3636363636364,625.9396242635071,1466,54,611.5652173913044,614.4148029584883,377505.55009451794,240,220,20,8,34168.90447789973,233902.9312133789,0.0,74538.47796466363,751715.898513794,309727.90718078613,0.0,68337.80895579945,112979.73665378649,517650.1274108887,206919.90852355957,0.0,51765.01274108887,82940.08863816653,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,611.5652173913044,65535,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5243.0,6.0,5345.0,4.0,12480553.843359819,0.0,638.3333333333334,582.3636363636364,0,12,11,7660,6406
192.168.1.3,162.247.243.29,54179,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,806619.8825836182,16203.419085253083,27.27430909529976,13.63715454764988,13.63715454764988,11,11,6713,6357,1414.0,54.0,610.2727272727273,568.0579501342656,1466.0,54.0,577.9090909090909,629.3434464215219,1466,54,594.0909090909091,599.7027224983233,359643.3553719009,220,220,20,7,38410.470599219916,229146.95739746094,0.0,76380.72500783275,806619.8825836182,360291.0041809082,0.0,80661.98825836182,127450.23644479908,534080.982208252,214731.93168640137,0.0,53408.098220825195,85289.17600011741,0,0,0,0,1,0,0,0,0,0,0,1.0,594.0909090909091,65535,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286.0,5.0,5345.0,4.0,8163845.115349682,5735112.530058838,610.2727272727273,577.9090909090909,0,11,11,6713,6357
192.168.1.3,162.247.243.29,54180,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,760004.997253418,14042.01293224063,27.631397261717883,11.842027397879093,15.78936986383879,9,12,4217,6455,1414.0,54.0,468.55555555555554,501.8855803890655,1466.0,54.0,537.9166666666666,616.8795747325585,1466,54,508.1904761904762,571.4738355088549,326582.3446712018,180,240,20,5,38000.2498626709,226001.02424621582,0.0,77824.28878165448,760004.997253418,318826.91383361816,0.0,95000.62465667725,125131.974857143,533617.0196533203,212467.90885925293,0.0,48510.63815030185,82466.91701658902,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,508.1904761904762,65535,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,4.0,0.0,3698821.1318264315,468.55555555555554,537.9166666666666,0,9,12,4217,6455
192.168.1.3,162.247.243.29,54181,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,756116.8670654297,13587.846598204444,25.12839063323773,11.902921878902083,13.225468754335646,9,10,3922,6352,1414.0,54.0,435.77777777777777,475.6643956446084,1466.0,54.0,635.2,635.6372865085873,1466,54,540.7368421052631,574.2288964208999,329738.8254847646,180,200,20,5,42006.492614746094,225076.91383361816,0.0,75594.34048994804,756116.8670654297,334630.01251220703,0.0,94514.60838317871,126233.86261593406,487460.1364135742,195024.96719360352,0.0,54162.23737928602,80334.45789180568,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,540.7368421052631,65535,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,4.0,0.0,0.0,435.77777777777777,635.2,0,9,10,3922,6352
192.168.1.3,162.247.243.29,54182,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,589695.930480957,19174.288672431554,39.00315198248216,18.653681382926248,20.349470599555907,11,12,4847,6460,1414.0,54.0,440.6363636363636,529.0518573529395,1466.0,54.0,538.3333333333334,616.8271412820793,1466,54,491.60869565217394,578.5792748756992,334753.97731568984,220,240,20,6,26804.36047640714,159772.8729248047,0.0,57248.426112331734,589695.930480957,271121.0250854492,0.0,58969.5930480957,94269.69103884057,432492.9714202881,160787.82081604004,0.0,39317.542856389824,65281.87622558832,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,491.60869565217394,65535,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516.0,4.0,5345.0,4.0,4894651.606679035,18050366.247987118,440.6363636363636,538.3333333333334,0,11,12,4847,6460
192.168.1.3,23.41.29.51,54184,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,197710.0372314453,34990.63627154944,96.10033089902274,45.521209373221296,50.57912152580144,9,10,2304,4614,1466.0,54.0,256.0,438.6403234237971,1466.0,54.0,461.4,538.7762429803304,1466,54,364.10526315789474,504.41679661678717,254436.30470914123,180,200,20,3,10983.890957302518,134568.9296722412,0.0,30649.176392887457,197710.0372314453,134568.9296722412,0.0,24713.754653930664,42184.816515992876,178291.79763793945,153739.92919921875,0.0,19810.199737548828,47605.320258759304,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,364.10526315789474,65535,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,461.4,0,9,10,2304,4614
192.168.1.3,23.41.29.51,54187,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,53005.218505859375,271086.515725081,471.65167326376394,245.25887009715726,226.39280316660668,13,12,9672,4697,1466.0,54.0,744.0,628.192033353839,1466.0,54.0,391.4166666666667,515.9530757626015,1466,54,574.76,603.3355471045942,364013.7824,260,240,20,9,2208.550771077474,17344.951629638672,0.0,4966.273155390378,52932.024002075195,17752.885818481445,0.0,4411.002000172933,6457.638559294679,43886.18469238281,26036.977767944336,0.0,3989.653153852983,8553.123737745718,0,0,0,0,1,0,0,0,0,0,0,0.9230769230769231,574.76,65535,651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7136.0,7.0,0.0,0.0,4006767.515930388,0.0,744.0,391.4166666666667,0,13,12,9672,4697
192.168.1.3,23.41.29.51,54188,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,122820.85418701172,92663.4167734321,187.26461521737443,97.7032775047171,89.56133771265733,12,11,10218,1163,1466.0,54.0,851.5,602.3171230063667,341.0,54.0,105.72727272727273,107.01749297032188,1466,54,494.82608695652175,577.527838754862,333538.404536862,240,220,20,9,5582.766099409623,45691.96701049805,0.0,11634.40679285149,122820.85418701172,91800.92811584473,0.0,11165.532198819246,26121.116089513744,60316.80107116699,30126.81007385254,0.0,6031.680107116699,10061.227485428759,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,494.82608695652175,65535,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7433.0,7.0,0.0,0.0,11760189.223689174,0.0,851.5,105.72727272727273,0,12,11,10218,1163
192.168.1.3,3.163.248.4,54190,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-03 20:11:39,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
