src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,162.247.241.14,60060,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,15755.176544189453,10536.21960594413,190.4136073363397,126.94240489089313,63.471202445446565,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,7877.588272094727,15621.185302734375,133.99124145507812,7743.597030639648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,252,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,3.111.224.186,60056,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,34278.154373168945,7234.928616638729,116.69239704256015,58.34619852128007,58.34619852128007,2,2,108,140,54.0,54.0,54.0,0.0,82.0,58.0,70.0,12.0,82,54,62.0,11.661903789690601,136.0,40,40,20,0,11426.051457722982,33311.12861633301,416.04042053222656,15475.18452687633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,62.0,254,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,70.0,0,2,2,108,140
192.168.1.3,35.190.43.134,60057,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,14408.111572265625,11521.287794545937,208.21604447974582,138.81069631983056,69.40534815991528,2,1,108,58,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58,54,55.333333333333336,1.8856180831641267,3.5555555555555554,40,20,20,0,7204.0557861328125,14335.155487060547,72.95608520507812,7131.099700927734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,55.333333333333336,252,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0,2,1,108,58
192.168.1.3,192.168.1.1,49751,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-22 01:51:34,10772.943496704102,38893.73411530375,185.6502821732876,92.8251410866438,92.8251410866438,1,1,90,329,90.0,90.0,90.0,0.0,329.0,329.0,329.0,0.0,329,90,209.5,119.5,14280.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,209.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,329.0,0,1,1,90,329
192.168.1.3,192.168.1.1,52468,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-22 01:51:34,6628.990173339844,55061.17680909222,301.70507840598475,150.85253920299238,150.85253920299238,1,1,90,275,90.0,90.0,90.0,0.0,275.0,275.0,275.0,0.0,275,90,182.5,92.5,8556.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,182.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,275.0,0,1,1,90,275
192.168.1.3,192.168.1.1,60792,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-22 01:51:34,4356.145858764648,96185.94362651196,459.12144929122655,229.56072464561328,229.56072464561328,1,1,90,329,90.0,90.0,90.0,0.0,329.0,329.0,329.0,0.0,329,90,209.5,119.5,14280.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,209.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,329.0,0,1,1,90,329
192.168.1.3,13.67.9.5,59573,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,142765.04516601562,9624.204569138277,21.013547094188375,14.009031396125584,7.004515698062792,2,1,942,432,888.0,54.0,471.0,417.0,432.0,432.0,432.0,0.0,888,54,458.0,340.9750724026611,116264.0,40,20,20,1,71382.52258300781,93132.97271728516,49632.07244873047,21750.450134277344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,458.0,255,16386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,432.0,0,2,1,942,432
192.168.1.3,35.190.43.134,60074,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,4936386.823654175,1849.3283298334045,5.8747422023407525,2.836082442509329,3.038659759831424,14,15,3160,5969,1466.0,54.0,225.71428571428572,367.28529754935516,1466.0,54.0,397.93333333333334,512.3883249602352,1466,54,314.7931034482759,456.42844204876,208326.9227110583,280,300,20,7,176299.52941622052,4538074.016571045,0.0,840935.8795920372,4936386.823654175,4550967.9317474365,0.0,379722.06335801346,1206235.0811056746,4922333.9557647705,4552442.0738220215,0.0,351595.28255462646,1167657.1844984677,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,314.7931034482759,65535,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,4.0,0.0,1888.3145341427548,225.71428571428572,397.93333333333334,0,14,15,3160,5969
192.168.1.3,35.190.43.134,60075,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,4932259.082794189,4595.865630634772,12.164811092204268,5.676911843028658,6.487899249175609,28,32,15527,7141,1466.0,54.0,554.5357142857143,618.969274689951,1466.0,54.0,223.15625,386.19733535582236,1466,54,377.8,534.47880531723,285667.59333333344,560,640,20,20,83597.61157278287,4179823.875427246,0.0,538684.4517438944,4932259.082794189,4197493.076324463,0.0,182676.26232571073,788631.7606252244,4919420.003890991,4193940.8779144287,0.0,158690.96786745134,738006.1325060923,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,377.8,65535,1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9218.0,9.0,425.0,4.0,75685.77505544822,2778.520380885876,554.5357142857143,223.15625,0,28,32,15527,7141
192.168.1.3,129.80.246.81,51925,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,6325455.904006958,125.20836632475698,1.580913716221679,0.7904568581108395,0.7904568581108395,5,5,510,282,102.0,102.0,102.0,0.0,66.0,54.0,56.4,4.8,102,54,79.2,23.051247254758255,531.36,100,100,20,5,702828.4337785509,1681843.0423736572,409.84153747558594,611377.424793098,6000973.93989563,2010348.0815887451,405360.9371185303,1500243.4849739075,654664.1921589836,6000674.00932312,2087613.821029663,324703.2165527344,1500168.50233078,704605.62338552,0,0,0,0,1,0,0,0,0,0,0,1.0,79.2,510,154,0.0,0.0,0.0,0.0,1673257.1125030518,8585.929870605469,840921.5211868286,832335.5913162231,0.0,0.0,0.0,0.0,0.0,0.0,102.0,56.4,0,5,5,510,282
192.168.1.3,142.250.77.230,60078,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,4363888.0252838135,3347.7027630767125,9.853598385399318,4.812222467288039,5.041375918111279,21,22,5290,9319,1466.0,54.0,251.9047619047619,421.04834071092057,1470.0,58.0,423.59090909090907,563.0302477819068,1470,54,339.74418604651163,506.0949489472493,256132.09734991885,420,440,20,10,103902.0958400908,3849581.003189087,0.0,587386.3023169251,4363888.0252838135,3859904.0508270264,0.0,218194.40126419067,839105.8286588754,4352509.021759033,3859874.0100860596,0.0,207262.33436947776,820039.8439984386,0,0,0,0,1,0,0,0,0,0,0,1.0476190476190477,339.74418604651163,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,4.0,2958.0,4.0,1983381.3519002032,1538344.8520768753,251.9047619047619,423.59090909090907,0,21,22,5290,9319
192.168.1.3,142.250.194.6,60079,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,4369520.902633667,3581.3995055082096,9.840895823174197,4.577160847987998,5.263734975186198,20,23,5525,10124,1466.0,54.0,276.25,428.7557434017648,1466.0,54.0,440.17391304347825,562.9827128532853,1466,54,363.93023255813955,511.5850151154191,261719.22769064357,400,460,20,11,104036.21196746826,4079918.146133423,0.0,621092.4881367572,4369520.902633667,4093435.049057007,0.0,229974.78434914036,910921.9529687446,4354932.069778442,4097485.065460205,0.0,197951.45771720193,851205.0175178846,0,0,0,0,1,0,0,0,0,0,0,1.15,363.93023255813955,65535,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.0,4.0,2628.6666666666665,4.0,251116.64323748669,87477.47054840894,276.25,440.17391304347825,0,20,23,5525,10124
192.168.1.3,162.247.241.14,60080,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:34,4332233.905792236,3187.0393658892503,6.463178260657566,3.4624169253522674,3.0007613353052984,15,13,7151,6656,1466.0,54.0,476.73333333333335,559.9599350747238,1470.0,58.0,512.0,555.0724138483056,1470,54,493.10714285714283,557.973331370244,311334.2385204081,300,260,20,7,160453.10762193467,3118038.8927459717,0.0,591620.7813953067,4332233.905792236,3118038.8927459717,0.0,309445.27898515976,796598.4246981153,4323173.999786377,3175965.0707244873,0.0,360264.49998219806,867176.3804334948,0,0,0,0,1,0,0,0,0,0,0,0.8666666666666667,493.10714285714283,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,5433942.334774552,476.73333333333335,512.0,0,15,13,7151,6656
192.168.1.3,142.250.194.2,60082,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:35,4058833.122253418,7926.908801349626,11.086930318292197,4.681148356612261,6.405781961679936,19,26,4525,27649,1466.0,54.0,238.1578947368421,427.6246833452136,1470.0,58.0,1063.423076923077,613.8918204046731,1470,54,714.9777777777778,679.0416609339597,461097.57728395076,380,520,20,8,92246.20732394131,3851205.825805664,0.0,573476.6974023514,4058833.122253418,3862038.8507843018,0.0,225490.72901407877,882493.9816758236,4045588.970184326,3862445.831298828,0.0,161823.55880737305,755695.0669513767,0,0,0,0,1,0,0,0,0,0,0,1.368421052631579,714.9777777777778,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0,4.0,12560.0,9.0,2515685.5424091234,3911527.9358479357,238.1578947368421,1063.423076923077,0,19,26,4525,27649
192.168.1.3,142.250.194.2,60085,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:35,3828888.8931274414,2932.4434094061567,8.096343577804673,3.917585602163551,4.178757975641121,15,16,3513,7715,1466.0,54.0,234.2,355.03186711430095,1470.0,58.0,482.1875,584.8393175426478,1470,54,362.19354838709677,502.8762061064871,252884.47866805407,300,320,20,8,127629.62977091472,3698281.0497283936,0.0,663137.9534736932,3828888.8931274414,3707691.9078826904,0.0,273492.06379481725,952644.8033668837,3818144.0830230713,3707712.173461914,0.0,254542.93886820474,923007.2763332966,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,362.19354838709677,65535,1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,4.0,5381.0,4.0,903405.4415074588,4495030.835291775,234.2,482.1875,0,15,16,3513,7715
192.168.1.3,3.111.224.186,60087,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:35,3579021.93069458,4616.345001494187,10.338019916189621,4.191089155212008,6.146930760977613,15,22,7749,8773,1466.0,54.0,516.6,599.7410330023006,1470.0,58.0,398.77272727272725,526.4188560295604,1470,54,446.5405405405405,560.3023601975553,313938.73484295106,300,440,20,7,99417.27585262722,2262720.1080322266,0.0,403682.1780921088,3579021.93069458,2262720.1080322266,0.0,255644.42362104144,616206.9341012929,3545701.9805908203,2295859.0984344482,0.0,168842.95145670572,528633.6475789446,0,0,0,0,1,0,0,0,0,0,0,1.4666666666666666,446.5405405405405,65535,27,0.0,0.0,0.0,0.0,1216977.1194458008,1045742.9885864258,1131360.0540161133,85617.0654296875,0.0,0.0,6526.0,10.0,0.0,3476696.03759685,516.6,398.77272727272725,0,15,22,7749,8773
192.168.1.3,162.247.241.14,60089,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:35,3363941.192626953,1961.092546581738,4.75632571552339,2.675433214981907,2.0808925005414833,9,7,3973,2624,1466.0,54.0,441.44444444444446,571.4611119482548,1364.0,58.0,374.85714285714283,508.9191427698029,1466,54,412.3125,545.983026149852,298097.46484375,180,140,20,4,224262.74617513022,3025643.825531006,0.0,751005.2289731797,3363941.192626953,3025643.825531006,0.0,420492.64907836914,989477.6766785504,3353641.0331726074,3091108.0837249756,0.0,558940.1721954346,1135583.6592048998,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,412.3125,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.44444444444446,374.85714285714283,0,9,7,3973,2624
192.168.1.3,162.247.241.14,60090,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:35,3359793.186187744,2554.3238897206456,6.250384721991792,3.5716484125667383,2.678736309425054,12,9,5392,3190,1466.0,54.0,449.3333333333333,501.4900021159168,1364.0,58.0,354.44444444444446,462.7653859885545,1466,54,408.6666666666667,487.5389443133975,237694.2222222221,240,180,20,6,167989.6593093872,1646708.0116271973,0.0,409438.0725406721,3359793.186187744,1646708.0116271973,0.0,305435.7441988858,519153.69457335514,3345926.04637146,1711297.9888916016,0.0,418240.7557964325,598934.7604642325,0,0,0,0,1,0,0,0,0,0,0,0.75,408.6666666666667,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.3333333333333,354.44444444444446,0,12,9,5392,3190
192.168.1.3,192.168.1.1,52963,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-22 01:51:37,10143.041610717773,34407.824930070754,197.17951249324213,98.58975624662106,98.58975624662106,1,1,92,257,92.0,92.0,92.0,0.0,257.0,257.0,257.0,0.0,257,92,174.5,82.5,6806.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,174.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,257.0,0,1,1,92,257
192.168.1.3,192.168.1.1,54719,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-22 01:51:37,8212.089538574219,37018.59296248984,243.54337475322262,121.77168737661131,121.77168737661131,1,1,92,212,92.0,92.0,92.0,0.0,212.0,212.0,212.0,0.0,212,92,152.0,60.0,3600.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,152.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,212.0,0,1,1,92,212
192.168.1.3,192.168.1.1,55564,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-22 01:51:37,6807.088851928711,51270.0814682498,293.81135511891,146.905677559455,146.905677559455,1,1,92,257,92.0,92.0,92.0,0.0,257.0,257.0,257.0,0.0,257,92,174.5,82.5,6806.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,174.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,257.0,0,1,1,92,257
192.168.1.3,20.42.65.88,59503,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-22 01:51:37,700829.9827575684,2833.7828701130193,14.268795922019232,7.134397961009616,7.134397961009616,5,5,1577,409,1169.0,54.0,315.4,428.54292667129624,154.0,54.0,81.8,39.13259510944808,1169,54,198.6,325.9331833367078,106232.43999999999,100,100,20,4,77869.99808417427,261832.95249938965,36.00120544433594,102161.20852623707,438997.0302581787,219619.0357208252,166.89300537109375,109749.25756454468,109479.62107384221,481793.8804626465,263768.91136169434,305.8910369873047,120448.47011566162,104583.38265487985,0,0,0,0,1,0,0,0,0,0,0,1.0,198.6,253,16381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.4,81.8,0,5,5,1577,409
